,WDPAID,1996_ext,gain_2007,loss_2007,gain_2008,loss_2008,gain_2009,loss_2009,gain_2010,loss_2010,gain_2015,loss_2015,gain_2016,loss_2016,gain_2017,loss_2017,gain_2018,loss_2018,gain_2019,loss_2019,gain_2020,loss_2020
1578,12857,16.61632520989413,0.42143440814324573,0.6020301638353455,0.6020434950113739,1.3244766271744637,0.5418405838832537,1.5652908082406847,0.48163725498593224,1.8061079441536303,0.30102576060040925,2.4683554394711185,0.1806146409482498,2.528557483653434,0.18061204057190322,2.8295892157472147,0.5418299250948101,2.528584039121933,0.6622331150479457,3.010230477888249,0.7224410340698072,2.769405670919566
1579,555703730,807.3072249381127,20.661747273151583,3.4930732428752402,25.75326564102054,9.591128272077768,26.226908495381707,9.23584830134313,27.233350570305376,10.005476019805325,27.825398965016007,12.077470522905815,27.884622743414642,13.320694134652285,28.476647282905645,13.91276618924294,28.831860998971763,13.14311986700718,28.2398404231555,9.354038255937256,27.23340695377614,11.95904707543936
1580,302001,109.50144429613788,1.436077731825006,0.2393512626047125,1.7352671684353378,0.4188591075213432,1.7951105086962968,0.5983640440852158,1.9147866927694133,0.47869072730208795,1.9746192499957689,0.1795094827155539,1.9746192499957689,0.11967335677609812,1.9746192499957689,0.1795094827155539,1.914781198898909,0.5983683869079548,1.3164070006730253,3.6500436884289087,1.1967313079035429,7.300100108807933
1581,555703731,3.4899004452058104,0.11830158361625823,0.11830115435798362,0.11830158361625823,0.11830115435798362,0.11830158361625823,0.11830115435798362,0.11830158361625823,0.11830115435798362,0.11830158361625823,0.11830115435798362,0.11830158361625823,0.11830115435798362,0.11830158361625823,0.11830115435798362,0.11830158361625823,0.11830115435798362,0.11830158361625823,0.11830115435798362,0.11830158361625823,0.11830115435798362
1582,31330,7625.288911984581,109.31243946426254,63.412939761757,136.6407361237738,119.13632163073424,140.72219010207345,109.43526320859556,148.29355587961598,123.04125306038267,150.83720786761563,134.2786891454514,148.1159293172277,187.57859859222202,151.25111696113672,153.74179791866538,154.8595891228661,139.66416875019758,157.52196442138754,130.96532696527902,153.38190260402246,172.3119226115204
1583,166,161.7503861723039,2.449145839264244,4.778501908785296,2.8673028995325422,6.510598746742375,2.3894038392649373,8.003931072417068,2.329663647483263,8.601171804993044,2.3893773302526444,9.019283032051392,2.4491145513831003,9.258195843744645,2.3893770719722096,9.138673325269341,2.807538997379294,9.437350018184972,2.628326903509124,10.45290897756816,2.5686122737457198,12.245076368548396
1584,164,52.49297606558975,1.503285964092351,1.262666833911476,2.0444156907511895,2.0443421670392268,2.4051962510941367,2.1044735221105726,1.9842680828320582,1.9842257312241354,0.721538413920259,2.7659180697079693,0.4810130882955368,3.186837227132924,0.3006266666246472,3.367231673390654,0.30062663237953696,3.3071144559161736,0.24050302616497732,3.066620044969632,0.6012606386967613,3.0064895057833723
1585,102367,305.43354182273225,7.933380001598728,6.73131417977512,9.67631328847628,8.774748400584883,9.7964948479176,9.195441617166011,7.091930022597394,9.13535010790221,3.9666613263845854,9.255567078476966,3.5459515351943733,8.955068093292434,4.387366591129732,9.796492830984722,4.026791975185872,8.834848897675322,5.048530903400023,11.299002590290783,6.671259686922587,10.277295735007044
1586,30595,69.03732926878331,7.9843549394126585,3.121789048338752,10.205538871160293,6.903945691795958,8.704746415918427,9.66553297873961,8.344534257996767,9.785584703823037,6.903795890692293,10.025734387394307,6.843777725201404,9.785590060351613,7.023918312164585,8.704981314892354,7.324146426207021,7.924515412169839,4.8628028681857165,12.367018951305102,2.0412063406421663,23.053113005155964
1587,2250,292.07592539530026,12.239945074392477,7.979907966835729,16.679924357180266,10.379903154840466,20.039911126213397,8.819887466539639,21.599910444236535,9.539828645776328,21.419909197248895,10.499840856978,22.19990702558609,11.939871285284214,22.319910737900205,14.219892819207173,20.039937362623814,19.07985748741226,20.339951801857847,21.65983423194248,21.23995507532904,23.519811027682724
1588,9799,107.92784563587391,2.2780351760644177,5.036409019491315,3.537120787645663,7.434769480518355,3.5970688918908613,7.434771316068737,2.5180161834871937,7.0750484478052975,3.477242809573079,6.655398576157563,5.3358258811428945,6.835295101600866,8.153629173087538,6.235781036145715,15.228713370999246,4.0171667943162035,18.826276817451504,2.7579968591596624,18.946084514999654,3.177707646047025
1589,4646,433.5229168368725,4.068930626659144,2.094301340884706,4.78694322773088,6.76165290350381,4.786944211442229,8.317425227413743,5.145968132749862,6.582120581185081,7.4197593973315525,4.068918316578078,8.97550735911964,3.6500578646105306,9.514042204069348,3.291026115976773,9.334528787477971,4.966513119353528,6.7017315575534,35.603632424027346,5.804172097575035,81.73847587337703
1590,4011,330.48691219938047,3.369741201378461,5.65631639868888,3.4299208397998484,12.816758298933815,3.490100183210212,15.163596645259602,3.490083980341457,15.765331636646529,3.429935896016713,17.14941746724577,3.3095769141849614,17.0891515456018,3.429908101637775,13.478823986329534,3.429908101637775,9.928701762940747,3.61045105234965,10.650569583316578,3.6104628092999502,12.515904576602995
1591,555705580,58.14537495351816,2.7800562165178184,15.85287644067113,4.199652839367957,21.76802763073691,4.613709375817907,23.897495021507382,4.968617400464866,22.891920591012283,4.850325209221832,23.18764270288851,5.205236343915458,23.010181396142194,6.6839815267109435,22.477791620477795,6.3882383834337055,23.424216947601725,6.802292288794307,23.483364386629255,8.576813626220787,21.058150798742957
1592,8043,1080.0026300288632,7.17690664829561,14.715831563072548,10.192436305914644,23.82275054017567,9.770279194554334,25.813020758918302,8.624376060178118,25.209821193375355,5.427890414005626,26.958821966780793,4.583561336223372,27.863441019773227,5.126332537333904,28.406222628315252,7.1769025203364665,31.48219005323621,7.237219468628018,34.31687214373761,7.478477469127714,36.065919525229134
1593,555703732,706.7202478801685,35.439097338770814,21.594613115366034,47.15348125390958,27.27438523565366,52.41903982481988,13.607694050649982,55.49555427309346,9.70294397588332,56.0280381544819,19.701609826359054,55.79137812771208,19.99743384208379,56.738001721410534,12.661132816538025,57.50714093287053,6.212249403494448,57.50714103977042,9.46635503283328,56.797164167462206,16.802842149425025
1594,555703734,20.721955177667155,0.059205146353180554,0.05920562120636594,0.059205146353180554,0.11841124241273188,0.059205146353180554,0.17761718014865985,0.059205146353180554,0.11841124241273188,0.059205146353180554,0.118410556527634,0.059205146353180554,0.296027789427298,0.059205146353180554,0.5328501687307033,0.059205146353180554,0.5328505380121413,0.059205146353180554,0.3552329885558913,0.059205146353180554,0.2960275783866682
1595,2245,1883.1489586125758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,555698080,392.0875158752315,6.092122877510668,1.4821243310232322,12.678747469928076,3.787392910478747,7.190234898209163,4.939916662622399,6.586818706270449,5.214422536227551,4.6651118922775785,5.65366375450259,9.825169972755663,4.501063284213917,7.684507556187599,5.598767760446262,17.78590068546159,4.830250070036755,22.780875032077404,5.324324139786299,22.287150547640486,5.214558404417344
1597,900849,1.9789404246879707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,900617,59.0585066683642,0.35505425665202967,3.8465658032213517,0.4142309955502735,9.349696625843894,0.5326137005067583,11.065740792338518,0.41425677294744667,11.5983388268189,0.3550531167277399,11.716708766694081,1.3017570082492824,10.592405124539946,1.4201477045819761,10.355778143125063,1.5976470631312714,12.48630862946112,1.4793433733300563,12.782093155853646,1.7752587310997359,10.829139924598133
1599,900847,1102.0086384194203,7.840116271197484,19.900140389966907,11.036517708322783,30.393469505592506,10.312935420019294,32.32341756545941,9.10675546942875,31.961330560960867,5.910270558915141,33.95142863109277,5.427642295195388,35.036874171607415,5.789542041081981,35.700199154468,7.5386055429769865,40.04268126318641,7.659199337523754,43.058380060374496,7.779903705594791,44.5661830321799
1600,555558446,3510.6709436696588,9.546334418465873,11.227852004396944,21.07392817890605,28.280197613789213,22.935149150709645,34.52442909749976,27.79838664090849,25.277722803375696,22.754779071111646,35.24454509911041,15.729980135235895,52.71676258105677,13.62870240870933,55.59857606035079,19.872974014719876,40.647912065542045,36.86383872342551,27.739247829520178,39.20532906711206,24.97745665149818
1601,146676,8535.540151489113,118.23519347347244,76.97525324457618,161.68453917103045,112.58772120349552,172.17161837863074,121.88095856835044,188.29280019212527,126.73908465666332,227.24040286209305,147.60751360460375,277.8767583861163,157.74097122617817,328.69092827519137,147.3098126587687,362.5573876678731,120.3909986385772,398.93320418557033,103.96384621908142,436.5619792108629,128.00660679564368
1602,20085,217.61983444409563,0.7196866107351074,11.635400536061297,0.9595725275252356,18.172792257011295,0.9595725275252356,18.352540534871785,0.9595725275252356,23.151139743835518,2.0989932368112663,26.39102441728054,2.1589625135518498,26.09170701379905,2.218932018565714,26.991322623430143,2.218932018565714,32.08919098224447,2.1589611077726323,30.889584681399167,2.1589611077726323,24.59187913727608
1603,902679,84682.88793562195,918.4971278268147,1515.4426123408532,1288.726394139155,2939.4653643502643,1367.1375232709872,3198.87573607675,1422.5919399908619,3428.9098576847405,1486.9575010577082,3592.0539423476002,1528.7484756163205,4022.580251704759,1622.4588459801275,4051.8915206213314,1780.4165436974793,4594.1472432827495,1968.7532372205837,5852.098385616493,1987.2644280819588,7086.865142722551
1604,555697575,2119.550390614886,7.389854536987711,10.160018211280656,9.121754238174,46.18590192775399,9.52567151200435,47.68749393830821,8.890856421949827,55.13390547144976,9.237232400150328,47.74295573924584,8.890927759714158,50.281084765359026,9.583790571442167,40.40622141773606,10.507539134965466,54.777753571370624,11.604468894631417,84.33966478021584,11.315767751191597,91.90640345063909
1605,555705253,2.57286468362894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05983415781705472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,555636091,6771.518675688332,69.57233336609313,152.26962627875983,121.34259191020425,214.8557771064734,125.53528858696669,227.3122316232405,123.7732600753338,243.53610843656887,143.45991378269898,274.28213059600074,159.1366400472188,319.0646777420285,178.64163725308916,334.0123306437067,185.44701211002786,317.05950861938334,186.4797274328196,282.91042471653094,169.76987272686637,281.33072990617427
1607,555705259,766.962543471065,2.9785618849922884,289.1685805115627,5.539954117282665,343.3765513360074,6.195422369494507,341.1722935401785,8.39965207120239,325.8035137002447,11.199622215084545,319.25263228486125,11.973895372745288,325.2704766606642,12.926953834369534,325.509821331981,12.926646231255493,323.36509434303804,12.21187552617053,310.97423733557304,11.318461715409565,307.2221663425779
1608,302919,3.6438850095181494,0.0,0.0,0.0,0.0,0.0,0.11211953321104333,0.0,0.11211953321104333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,302921,533.4101575290672,2.0317580022032224,14.672413322240864,2.765381601363749,24.096544726654333,3.55541007499089,23.024314998514825,3.668267179144503,23.64502052238734,3.7811038216868242,24.378493314041428,2.991060246298006,30.868166803533438,3.3296592448076985,28.72366664442091,3.8940346486733,26.35355680494814,4.458344571122513,25.3378011246511,4.51477408045881,27.200093313115676
1610,12422,1417.755925377528,24.328504371752167,24.446535714095173,37.496657059958864,32.00484007873109,44.051257088930434,43.69660912507224,28.166959668971867,67.6116228661461,17.006554046598044,102.62814561576981,12.991143125400383,98.14032886274626,15.471240989317444,64.65922717235112,23.324950536148336,47.12139721629705,33.304305256691634,42.27947347050635,43.46071711117944,37.79207119363131
1611,555715024,1490.654184801272,32.05391029843978,67.63733445672722,42.55935204181573,100.58890222343422,45.006386557255155,99.75521521375013,43.3942519122017,102.32184646213756,43.69253586377125,110.9196036978575,43.334507845280086,112.41144742534915,44.52764823169739,121.24786023957152,49.00424789259529,116.94898703562515,60.46448100403642,116.41251858354866,61.71791926955219,125.54656581805132
1612,555715032,253.44213266995865,7.103660617003302,18.421481799827486,8.969849250709434,28.354634109664925,9.752386942164872,27.632308093819155,10.655381500875409,26.307879774738623,12.100178726733038,22.635562495090795,12.882758510944171,22.27431897237792,12.822596231471861,21.431419109657785,14.447978631736426,20.347733409209148,15.892791905176049,18.180477945967276,15.892778874758347,18.902927757598036
1613,555698172,664.010469556006,8.002756317526472,26.712444783950083,16.28761928240174,70.27226207241003,13.753427475989419,91.40264588075372,16.513652923459468,88.9826911803053,13.470577375376926,66.5628740081926,9.075051282419444,66.90059911394526,6.7668943845441385,87.12408319476091,9.92538619644866,91.5188499238983,11.221780525575477,89.88639971178745,20.12249083293328,81.49498638069446
1614,9035,14378.18493701104,163.056233013507,271.08744453005505,253.60888318289363,596.2018693999535,269.99678738911865,687.8293449533933,254.0842034754076,659.0302695840977,248.5649933062591,624.63639980518,221.89914185909564,628.2639884271994,265.4305046963429,611.3258557520074,288.35618818205376,515.8490415518664,284.6726505665008,679.5908147301225,237.15806954769604,1067.1954753073494
1615,555705224,17052.97707377759,144.5475785270196,1184.0720488376332,210.9875067803598,1615.7604178863005,244.8483435880153,1654.9189994169997,263.2854183254179,1605.5960249396217,337.5162225934832,1679.265976055769,347.3110164077088,1785.5702374517098,355.8014045839323,1822.9084710770005,363.79648611869385,1890.8844376576067,360.6747611509318,1870.468312473413,355.51984807682027,1706.4118490086066
1616,10786,91320.80156477238,424.369090217676,642.902294028271,613.5599720568623,1214.1434707741996,603.7454011306519,1384.6586898061591,532.1162599978276,1538.438718427909,513.2656046859104,1701.9348110677672,503.3836169976085,1752.9885501660162,562.501160003507,1682.6637890558927,678.270527313735,1531.659093632525,766.5846995250109,1506.7600405737164,780.5874878873391,1882.850539841469
1617,12555,126.44486630539572,1.2884737317822983,0.6442466849568063,1.2884737317822983,0.702809957220543,1.2884737317822983,0.8785148647752479,1.2299083995440274,0.9956541376079928,1.171333591090177,1.4056195500310829,1.171333591090177,1.3470499136147098,1.347062126161217,0.9370847582140338,1.4641872345063696,0.5271362375423357,1.7570315986992096,0.29286406247050956,1.874181526990461,0.2342890671870475
1618,30023,507.3081311576878,16.192618442178087,53.50042134003708,25.54843938721197,75.5135249014085,34.24467637477783,68.97563308538794,42.10106607299515,70.41500208688174,48.93792564150318,76.83269075664931,53.85569811474463,80.01387524812564,55.95481785643414,80.25398148674276,56.374619727042685,77.55195931429493,56.13461895822679,73.71399277624347,53.0760278621296,66.2160633270105
1619,34672,2145.5156050155374,11.409113439829838,15.389716750417481,22.58070303340373,24.599986871421663,31.6724348685676,18.063509023381606,33.93050476873191,12.478162649994498,31.434745629102814,12.775797145398432,24.898227830447716,14.380178527859973,24.185059018306458,14.499181829570409,23.412606281273803,11.646809404845792,26.680817562604787,25.432572003826277,25.551744331504477,38.505388512753704
