,WDPAID,agb_tot,agb_avg,hchm_avg
1209,11753,10050.133615160905,26.588624787450435,8.407482559357456
1210,555703534,0.0,0.0,0.0
1211,555624691,2940.399494942707,11.439511791258859,4.508105831294296
1212,7423,17036.97560930639,64.80528976044668,8.975509951368876
1213,2591,39542.714424931546,87.60465956887487,9.976897673501577
1214,555622002,411386.7485249763,68.94423952102358,8.704317248923168
1215,555622079,0.0,0.0,0.0
1216,17360,8046.3960703024,16.855014238064985,5.219602298511527
1217,19566,71103.12373814637,44.63625744047619,7.6052771577380955
1218,555637321,5933.1886158746,29.631759775779894,6.692031622346187
1219,555621995,22.58941632615433,119.12051391601562,11.54908561706543
1220,555622078,96.60266027302893,5.20108484338831,3.4948529843930847
1221,555542722,598.6378766787052,19.4091796875,5.271642589036313
1222,555637324,606.5264505314842,11.599210128532384,4.426083605675021
1223,312886,23.150796261269456,6.384389968145461,3.7061353410993303
1224,555625658,96.60266027302893,5.20108484338831,3.4948529843930847
1225,555558373,575.8543953067149,11.728658934259666,4.440089971612752
1226,555637327,2940.399494942707,11.439511791258859,4.508105831294296
1227,555703541,23.150796261269456,6.384389968145461,3.7061353410993303
1228,555542446,5933.1886158746,29.631759775779894,6.692031622346187
1229,555637322,598.6378766787052,19.4091796875,5.271642589036313
1230,99653,386.39201831231395,36.2709710536859,9.70604008079594
1231,342404,0.8386961143323839,9.279302597045898,5.7142486572265625
1232,555703527,4818.683644358801,37.661466843681914,10.063075866920842
1233,342383,105.77178251786022,17.947599909855768,7.431874436598558
1234,107204,1127.373159455114,67.55842391304348,13.115846053413723
1235,313431,2069.604583004206,6.839030191789032,4.63958493313605
1236,301911,1372.4916495025964,24.25711338784109,7.627676533657705
1237,2213,391.6184009655306,50.132392351017444,11.337133363235829
1238,301909,4156.407554017411,7.5772988883053225,4.574400900065909
1239,301915,3688.519278368659,48.08045202883472,11.11549215963139
1240,342396,15753.884964031266,16.867883844800627,6.88935523968921
1241,301941,2922.571301390213,30.321547999526516,8.802471738873106
1242,61958,41596.464425745726,25.12976899327379,8.268120623828427
1243,20226,1600.6310394604245,7.884855114268238,5.084937479148132
1244,301985,16548.89693931672,12.22117983714877,5.752391773176266
1245,3311,11005.907714729856,26.46452151437034,8.382312863372093
1246,313426,17965.11833409835,50.73451547649628,11.28897721069869
1247,313424,875.0965504297204,29.374682394566868,9.119872304806231
1248,555542669,56.90597176244027,57.16108842329545,12.2303203235973
1249,555582998,0.0,0.0,0.0
1250,555582999,50.60836210716143,9.147747102330943,5.194492027407787
1251,555583000,77.09209925341374,8.4992724609375,5.107730102539063
1252,555583001,701.4070897757489,13.688785634142286,6.197225367769282
1253,555583002,1860.9924344207998,5.832833843198634,4.27563407085942
1254,555583003,3264.865071632975,10.974350785539963,5.368475084845943
1255,555583004,57142.856821841575,13.811071632232311,5.982213942624029
1256,99651,116.89302626842715,5.698007188704571,4.024624055702781
1257,37253,21743.534926437038,28.066769345586515,8.30465640365254
1258,301908,378.52075508044265,36.66937791255482,10.041664525082236
1259,220100,12948.297649040305,22.72385485098542,7.9435975304438395
1260,99652,4918.709906981952,15.002486979166667,6.040419921875
1261,555624213,12948.297649040305,22.72385485098542,7.9435975304438395
1262,555624214,386.39201831231395,36.2709710536859,9.70604008079594
1263,555624215,7712.620397527073,30.087548552259886,8.784403827904308
1264,124383,22769.730232958747,13.045880984409045,5.848079104323584
1265,12243,11179.672662379431,15.55764654832318,6.1781105490178785
1266,41057,2184424.7094494854,158.01053791056782,18.14224851307064
1267,68856,142.90656622587622,109.30743408203125,8.953857966831752
1268,478405,1379968.695617456,126.41621120770637,10.529904105428786
1269,68859,251161.37285806634,109.83255034927897,8.885526241880795
1270,555703469,342859.230843821,117.7264628297362,9.670874300559552
1271,555703477,43403.549433474655,111.329636224642,9.111110117327343
1272,555646910,24.89336918825676,161.45594787597656,13.753291130065918
1273,198315,723738.6005505587,101.79771007990568,7.966695099636494
1274,555703491,164.5384773296884,103.67966595818015,7.9816741943359375
1275,68871,1177458.169582184,107.15800593975392,8.579262303775986
1276,555703505,184734.78665119386,115.30777176443203,9.57707660469041
1277,555647092,1014.1121836512251,92.97774393575175,7.286452926955857
1278,555647697,48.057857759397905,155.84425354003906,13.317123413085938
1279,555647707,0.0,0.0,0.0
1280,555647721,158.43963627038806,121.3965705422794,10.170702765969668
1281,555648044,273.6263412018726,161.45597700639203,13.753291736949574
1282,555648053,70.29274090168842,152.0634969075521,13.028704325358072
1283,555648091,2686.268876456431,161.45594618055554,13.753291377314815
1284,555648113,12.386352972994928,161.45594787597656,13.753291130065918
1285,555648118,124.44930878207245,147.41410688920453,12.62516229802912
1286,555648218,149.33759406730474,161.45594278971353,13.753292083740234
1287,555648473,1389.6054642454728,148.14754098360655,12.61122606621414
1288,555648573,36.01320345396347,153.97368367513022,13.171733856201172
1289,555648574,0.0,0.0,0.0
1290,555648826,652.2820099154775,136.63435609879033,11.588031399634577
1291,555648827,58.83895534397488,152.832666015625,13.02910919189453
1292,555649384,31.08241118629419,132.83622233072916,11.324172973632812
1293,555649726,160.86961407568856,160.57433143028845,13.68727816068209
1294,555649744,182.26752356286764,111.56534830729167,9.39165533156622
1295,555649830,0.0,0.0,0.0
1296,555649932,810.4082892687727,114.22773222870879,9.572962498926854
1297,555650020,1234.3916057832016,97.04136271649097,7.670600615352033
1298,555650080,0.0,0.0,0.0
1299,555650182,36.974048394561805,161.4559529622396,13.753290812174479
1300,555650214,204.89694173532226,99.2368797019676,8.05043312355324
1301,555650215,93.20168182401385,101.55727132161458,8.323782602945963
1302,555650257,209.42720735491582,94.14861429148706,7.425946465853987
1303,555650500,120.04877262071324,96.90921020507812,7.7735371589660645
1304,555650612,42.296785020706686,111.087060546875,9.219352722167969
1305,555650691,70.2867090797493,150.46013387044272,12.865378061930338
1306,555651051,55.87781317547923,143.5875244140625,12.351039123535156
1307,555651052,16.927892743648904,108.74778747558594,9.101703643798828
1308,555651351,37.32034500023355,161.4559529622396,13.753290812174479
1309,555703425,180.15719716597613,43.298334418402774,10.785042995876736
1310,107383,1544762.7889204067,78.40841445832922,13.03454445555853
1311,902743,1434546.7416325603,79.84255678512027,13.157511444564026
1312,555542809,554026.1811847558,73.77392678556033,12.902229920143977
1313,555703448,31.42756893950815,33.95982971191406,9.81686782836914
1314,555703449,523.5581402239873,14.516735526842949,6.320984825721154
1315,555592565,172416.63345655164,68.37258083711733,12.552323838252526
1316,555703339,41.82201641088442,18.844507853190105,7.322717030843099
1317,555703345,0.0,0.0,0.0
1318,555703346,8.693530026891626,13.420415605817523,6.562854766845703
1319,555703347,0.0,0.0,0.0
1320,555703348,0.0,0.0,0.0
1321,555703349,0.8587377156983262,9.279302597045898,5.7142486572265625
1322,555703350,0.0,0.0,0.0
1323,555703351,0.0,0.0,0.0
1324,555703352,11.258825004808429,13.517730712890625,6.460070292154948
1325,555703355,1379.0892319928626,110.4251736111111,15.830765335648149
1326,555703361,0.0,0.0,0.0
1327,555703356,1588.4489451985812,80.23689398364486,13.912449346524532
1328,555703357,738.9888027566903,61.919407097868216,12.396861941315407
1329,555703358,15.088684003693407,40.774375915527344,10.590057373046875
1330,555703365,0.0,0.0,0.0
1331,555703360,2580.3575867422987,81.08013490188954,14.016573174055232
1332,555703369,295.63368670392634,86.37251240498311,14.385821368243244
1333,555703362,2359.109539033807,63.911624765037594,12.71855664552005
1334,555703363,40.40651152003596,72.79651896158855,13.61026128133138
1335,555703364,2961.619693110957,70.82571816233407,13.221902222759956
1336,555703366,2952.003955963515,70.13167925824176,13.189307177197803
1337,555703367,0.0,0.0,0.0
1338,555703370,286.56513820090606,29.223038583431602,9.08087100622789
1339,555703371,2952.003955963515,70.13167925824176,13.189307177197803
1340,555703372,0.0,0.0,0.0
1341,555703374,7.109529642011623,10.97702135358538,6.0442657470703125
1342,555703377,0.0,0.0,0.0
1343,555703378,0.0,0.0,0.0
1344,555703379,6.192666306381147,16.73050308227539,7.1814470291137695
1345,555703380,4.558034386358387,24.62844467163086,8.600353240966797
1346,555703382,905.0935769629755,50.686265382124354,10.908149995952073
1347,302015,1162.939166792009,54.6595363451087,11.202645210597826
1348,555703383,63.581412595457124,34.360659790039065,9.108526611328125
1349,555703384,15265.953061181457,99.27185807761732,15.031770598300241
1350,555703385,775.0866907850934,45.28883023648649,10.879815508868242
1351,555703386,8924.162958749335,22.63836614057733,7.679218584985919
1352,555703387,35542.15796849829,45.15787733631127,10.63834287204655
1353,555703388,3412.772793325288,31.95540449134199,9.435775162337663
1354,33047,1185456.1247969158,73.5176568210205,10.018328312207984
1355,301569,489.6440543489035,25.44942938112745,6.820029464422488
1356,317052,1635.147609403702,73.03214314778646,9.978711446126303
1357,342673,18052.21858663949,79.33621848638803,10.3670236162369
1358,33046,1984727.109268585,53.36473188427507,8.542748654303233
1359,301548,2230.365680407633,57.482507413321166,8.69951694609185
1360,145507,2933669.3701199125,71.82727212473742,9.894109668713327
1361,29806,18052.21858663949,79.33621848638803,10.3670236162369
1362,351088,1664241.1715249047,85.83838852661847,10.752246951294195
1363,555626105,1992551.9277561603,53.41133227466871,8.546012708953516
1364,317051,1320997.519741167,77.5840324644783,10.313396929656651
1365,33048,16967.74102598544,77.15593570639811,10.249877542244697
1366,342655,313237.985184608,48.125684946205794,8.223984562778986
1367,301545,14.86913414568032,26.242879231770832,7.129281361897786
1368,303485,717.4620908940769,73.6563211089199,9.580849656780947
1369,301468,88652.57648645193,65.34987180828799,8.813050483117065
1370,555623956,10737.92902405616,261.6655139048165,13.011318941728785
1371,301600,5709.279162560937,367.59611742424244,16.387307646780304
1372,555624057,1137.7628810902804,219.9567471590909,13.981234463778408
1373,555623957,23536.953332929035,479.32495210727967,17.943350020953066
1374,301598,148336.6643087106,215.3058136357426,13.67621729402924
1375,301642,206604.8418924639,273.25959508135634,14.716644283318843
1376,301697,2855.685884633792,75.53156907487623,9.13019584429146
1377,301653,1445062.867592326,156.80364306514346,12.259855392306596
1378,555624048,0.0,0.0,0.0
1379,555624049,530.2529734318539,256.31447531960225,14.682078968394887
1380,555623998,162.22915150131513,49.57783203125,8.433198765345983
1381,555623999,584.3330528243052,37.65014354292169,7.853668580572289
1382,555623912,536.8979601088888,17.4091139860474,5.652416170919342
1383,555623913,338.5604486162439,13.295070167824074,5.421570728443287
1384,555624011,0.0,0.0,0.0
1385,555623860,10254.636523988736,422.2048207364341,17.169728833575583
1386,555623862,938.8857921840233,13.594563802083334,5.390703378479337
1387,555623863,69.55609496606944,16.75143987482244,5.746138832785866
1388,555623864,7904.370448596519,33.47165704936051,7.318724707733813
1389,555623865,1090.736032723159,62.467578125,9.056069863809121
1390,555623866,2929.1432423936867,25.376288775040884,6.613069648150041
1391,555624021,89.85295230730837,38.1988720703125,7.902587890625
1392,555623867,3530.5019526779333,43.599381738053616,8.016198645104895
1393,555623868,2416.262105922871,43.74119591346154,7.9330528846153845
1394,555623870,4918.61746995987,39.23060121514695,7.563243276657875
1395,555623871,786.4296345883818,36.450032552083336,7.274229886239035
1396,555623872,4216.964497264836,21.605792535142996,6.222990449285022
1397,555623873,4233.8923960978955,16.574225983796296,5.607926070601851
1398,555623874,3454.5946127227503,28.007003690567483,6.871746788726994
1399,555623881,2078.5937568619634,45.52596079192546,8.281786300627587
1400,555623875,2735.317372110316,35.581196253071255,7.423993084881757
1401,555623876,7437.8869032082275,71.40128484814143,9.198292653558477
1402,555623877,646.0788510340773,52.98285716448643,8.743240711300873
1403,555623878,10741.80826837981,68.99648982999393,9.181339414465695
1404,555623879,344.74800438268556,35.40795661407767,7.608963160838895
1405,555623880,80.42162065154704,10.769008201888845,4.917665119412579
1406,555623882,8368.408181135801,82.25941562209842,9.468271239554317
1407,555623883,43502.37116723714,103.29504933841669,10.319482016707783
1408,555623884,91.63110061238432,23.094369070870535,6.662858508882069
1409,555623885,258.2027785845242,39.61079738451087,7.918991310009058
1410,555623886,3138.3305096310414,72.7074415344639,9.185141932781729
1411,555623887,2219.287886404056,23.724751420454545,6.656929648042929
1412,555623888,391.31164299954406,43.59890522203948,8.058718390213816
1413,555623889,2120.5720215953643,31.86045421253551,7.309080644087358
1414,555623890,152.32411773224237,64.4414990234375,9.438364868164063
1415,555623892,14564.380377487885,76.6226368159204,9.432925217661692
1416,555623891,118572.05025021092,175.7558347350715,12.4406101065321
1417,555623893,1181.9526091879236,59.23393994372038,8.698446987929502
1418,555623894,14359.968210938829,82.17219629329004,9.82594041700487
1419,555623895,2702.4447645533555,93.3906760620915,10.388386246425654
1420,555623896,5145.637737505815,13.15444188331318,5.212157081318017
1421,555623914,3089.4240224885207,20.825157441989827,6.198604751072791
1422,555623897,14403.048717418447,33.197149332061066,7.2545895242639045
