,WDPAID,0-50,50-100,100-150,150-250,250-1500
350,13307,0.16052498738011106,0.10668012788154131,0.1144203264344607,0.1805485445061417,0.4378260137977453
351,13651,0.6451094203466938,0.2507778387847413,0.07764007634585719,0.02608047690014903,0.00039218762255863204
352,13675,0.352112676056338,0.6056338028169014,0.04225352112676056,0.0,0.0
353,13676,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0
354,13792,0.9969972702456779,0.003002729754322111,0.0,0.0,0.0
355,13793,0.793464792721351,0.20653520727864905,0.0,0.0,0.0
356,13978,1.0,0.0,0.0,0.0,0.0
357,13980,1.0,0.0,0.0,0.0,0.0
358,14067,1.0,0.0,0.0,0.0,0.0
359,14177,0.6451910753745644,0.2634551063640495,0.05367374958822554,0.03344570468136471,0.004234363991795769
360,14538,0.0,0.03773584905660377,0.09703504043126684,0.633423180592992,0.23180592991913745
361,14747,0.0,0.10272536687631027,0.46750524109014674,0.429769392033543,0.0
362,14753,0.0,0.7162714636140638,0.2590760425183974,0.02465249386753884,0.0
363,14871,0.8987878787878788,0.10121212121212121,0.0,0.0,0.0
364,15781,0.0,0.07400533580791091,0.29903723465955223,0.535436724277926,0.09152070525461084
365,15783,0.0,0.006745817593092283,0.025634106853750675,0.22544522396114408,0.7421748515920129
366,16081,0.9983726606997559,0.0013561160835367507,0.00027122321670735016,0.0,0.0
367,17071,0.0,0.49489795918367346,0.4387755102040816,0.0663265306122449,0.0
368,17166,0.8544294713340244,0.1455705286659756,0.0,0.0,0.0
369,17167,0.9470455279302551,0.052954472069744914,0.0,0.0,0.0
370,17181,0.25817815802717664,0.3234356651568529,0.12866968629424594,0.19644354973997652,0.09327294078174803
371,17182,0.1050390347764372,0.43718949609652236,0.35060326472675657,0.10716820440028389,0.0
372,17360,1.0,0.0,0.0,0.0,0.0
373,17726,1.0,0.0,0.0,0.0,0.0
374,17747,0.0,0.9709677419354839,0.02903225806451613,0.0,0.0
375,17753,0.0,0.44510978043912175,0.5548902195608783,0.0,0.0
376,17757,0.0,0.2759061394582546,0.5215571546251878,0.20253670591655765,0.0
377,17831,0.3700138504155125,0.31322714681440444,0.15671745152354571,0.10270083102493074,0.05734072022160665
378,17838,0.0,0.042907622412922765,0.44787985865724383,0.49078748107016656,0.018425037859666836
379,17923,0.0,0.12886879239105012,0.2819833164418804,0.44071100023388166,0.14843689093318782
380,17962,0.0,0.0,0.0,0.0,1.0
381,17972,0.0,0.0,0.010869565217391304,0.391304347826087,0.5978260869565217
382,17994,0.0,0.12195121951219512,0.6407129455909943,0.2373358348968105,0.0
383,17996,0.0,0.0,0.023529411764705882,0.7333333333333333,0.24313725490196078
384,18043,0.0,0.0,0.002793296089385475,0.33589385474860334,0.6613128491620112
385,18251,0.0,0.0,0.2929782082324455,0.6295399515738499,0.0774818401937046
386,18262,0.0,0.0,1.0,0.0,0.0
387,18273,0.0,1.0,0.0,0.0,0.0
388,18293,0.0,0.0,1.0,0.0,0.0
389,18337,1.0,0.0,0.0,0.0,0.0
390,18738,0.9770166981810434,0.02295666995126368,2.66318676928813e-05,0.0,0.0
391,18778,1.0,0.0,0.0,0.0,0.0
392,18783,1.0,0.0,0.0,0.0,0.0
393,18784,0.0,0.0,0.0,0.0,0.0
394,18786,1.0,0.0,0.0,0.0,0.0
395,18816,1.0,0.0,0.0,0.0,0.0
396,19249,0.0,0.03333333333333333,0.05,0.13333333333333333,0.7833333333333333
397,19274,0.9527096050828454,0.044524729039491714,0.002292263610315186,0.00047340226734770153,0.0
398,19384,0.09766327142001198,0.16626722588376272,0.15323547034152188,0.24011384062312763,0.3427201917315758
399,19402,0.20276497695852536,0.5529953917050692,0.23963133640552994,0.004608294930875576,0.0
400,19450,0.4180327868852459,0.4808743169398907,0.10109289617486339,0.0,0.0
401,19458,0.7041353383458646,0.2642857142857143,0.03045112781954887,0.0011278195488721805,0.0
402,19484,0.8781819399785638,0.11562165058949625,0.00512459807073955,0.0010718113612004287,0.0
403,19566,0.6341666666666667,0.22851190476190475,0.10119047619047619,0.03613095238095238,0.0
404,20057,0.0,0.0,0.12,0.3466666666666667,0.5333333333333333
405,20062,0.9806031689456289,0.016927505238372973,0.002469325815998099,0.0,0.0
406,20064,0.14780603810794352,0.28401728488152894,0.5681766770105275,0.0,0.0
407,20085,0.6361928616155291,0.3343769567939887,0.028804007514088917,0.0006261740763932373,0.0
408,20088,0.6016677357280308,0.37331622835150735,0.025016035920461834,0.0,0.0
409,20134,0.7656281443808199,0.18824207387351127,0.04612978174566876,0.0,0.0
410,20174,0.3080328905755851,0.3396584440227704,0.2428842504743833,0.09361163820366857,0.015812776723592662
411,20202,0.9466707768187423,0.053329223181257705,0.0,0.0,0.0
412,20209,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0
413,20226,1.0,0.0,0.0,0.0,0.0
414,20260,0.3827729180108132,0.2361296582491835,0.12993333033244808,0.09719367213327931,0.1539704212742759
415,20388,1.0,0.0,0.0,0.0,0.0
416,20416,0.0,0.05697022011221407,0.8472162278808805,0.09581355200690549,0.0
417,20419,0.0,0.10337941628264209,0.44961597542242704,0.4165898617511521,0.030414746543778803
418,20420,0.0,0.14436156208863538,0.5199648968845985,0.3119789381307591,0.02369460289600702
419,20429,0.0,0.4963805584281282,0.30610134436401243,0.17011375387797312,0.027404343329886244
420,20970,0.0,0.6770186335403726,0.2774327122153209,0.041407867494824016,0.004140786749482402
421,21116,0.8673462719728158,0.13265372802718423,0.0,0.0,0.0
422,22983,1.0,0.0,0.0,0.0,0.0
423,22990,0.9971850809289233,0.0028149190710767065,0.0,0.0,0.0
424,22991,0.9244604316546763,0.07553956834532374,0.0,0.0,0.0
425,22994,0.5587374092293277,0.4412625907706723,0.0,0.0,0.0
426,23452,0.0,0.9337748344370861,0.06622516556291391,0.0,0.0
427,23590,0.0,0.9487179487179487,0.046153846153846156,0.005128205128205128,0.0
428,23624,0.0,0.48250460405156537,0.5082872928176796,0.009208103130755065,0.0
429,23645,0.0,0.5348837209302325,0.46511627906976744,0.0,0.0
430,23670,0.0,0.9019657258064516,0.09803427419354839,0.0,0.0
431,23676,0.0,0.889763779527559,0.11023622047244094,0.0,0.0
432,23677,0.0,0.7825464949928469,0.2017167381974249,0.015736766809728183,0.0
433,23767,0.0,0.19372952737482452,0.5184838558727187,0.2877866167524567,0.0
434,23806,0.0,1.0,0.0,0.0,0.0
435,23832,0.0,0.3826295314617708,0.5313692566020455,0.0860012119361837,0.0
436,23837,0.0,0.9912126537785588,0.008787346221441126,0.0,0.0
437,23839,0.0,1.0,0.0,0.0,0.0
438,23841,0.0,0.6473239436619719,0.35098591549295777,0.0016901408450704226,0.0
439,23846,0.0,0.8173101313987113,0.18066054487342093,0.002029323727867688,0.0
440,23859,0.0,0.7129319955406912,0.27814938684503904,0.008918617614269788,0.0
441,23903,0.0,0.3088235294117647,0.5588235294117647,0.1323529411764706,0.0
442,23924,0.0,0.0,0.30701754385964913,0.6929824561403509,0.0
443,23946,0.0,0.06989247311827956,0.6774193548387096,0.25268817204301075,0.0
444,23957,0.0,0.46261190100052657,0.4681411269088994,0.06924697209057398,0.0
445,23979,0.0,0.1578125,0.775,0.0671875,0.0
446,24002,0.0,0.23987240829346093,0.666347687400319,0.0937799043062201,0.0
447,24017,0.0,0.22048311560266207,0.7565935420261277,0.022923342371210253,0.0
448,24025,0.0,0.82,0.18,0.0,0.0
449,24026,0.0,0.0,0.15384615384615385,0.8461538461538461,0.0
450,24027,0.0,0.14285714285714285,0.7619047619047619,0.09523809523809523,0.0
451,24157,0.0,1.0,0.0,0.0,0.0
452,24160,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0
453,24197,0.0,0.0,0.9722222222222222,0.027777777777777776,0.0
454,24213,0.0,0.3187394247038917,0.649746192893401,0.03151438240270728,0.0
455,24229,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
456,24234,0.0,0.8043103448275862,0.19056034482758621,0.005129310344827586,0.0
457,24261,0.0,0.13333333333333333,0.8476190476190476,0.01904761904761905,0.0
458,24271,0.0,0.529559118236473,0.4664328657314629,0.004008016032064128,0.0
459,24272,0.0,0.5380724922731104,0.4564484405731947,0.005479067153694858,0.0
460,24299,0.0,0.940149625935162,0.059850374064837904,0.0,0.0
461,24374,0.0,1.0,0.0,0.0,0.0
462,24476,0.0,0.48231871083258726,0.5141002685765443,0.0035810205908683975,0.0
463,24629,0.0,0.993317245219974,0.006682754780025988,0.0,0.0
464,26012,0.0,1.0,0.0,0.0,0.0
465,26030,0.6287425149700598,0.2934131736526946,0.041916167664670656,0.0,0.03592814371257485
466,26480,0.9873417721518988,0.012658227848101266,0.0,0.0,0.0
467,26496,0.0,0.07614213197969544,0.583756345177665,0.3401015228426396,0.0
468,26636,0.0,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.0
469,26637,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0
470,26639,0.0,0.0,1.0,0.0,0.0
471,26640,0.0,0.0,0.0,0.0,0.0
472,26642,0.0,0.07692307692307693,0.23076923076923078,0.6923076923076923,0.0
473,26643,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0
474,26684,0.0,0.7338851266616504,0.23300727363932783,0.03310759969902182,0.0
475,27415,0.9455782312925171,0.04081632653061224,0.013605442176870748,0.0,0.0
476,28056,0.0,0.0,1.0,0.0,0.0
477,28154,0.5,0.5,0.0,0.0,0.0
478,28584,0.0,0.8692871550154966,0.1306144536822945,9.839130220888473e-05,0.0
479,28839,0.3713235294117647,0.4338235294117647,0.16176470588235295,0.03308823529411765,0.0
480,28840,0.0,0.0005885815185403178,0.01353737492642731,0.09358446144791054,0.8922895821071218
481,28845,0.002036659877800407,0.018329938900203666,0.12118126272912423,0.2209775967413442,0.6374745417515275
482,29034,0.0,0.009153318077803204,0.5045766590389016,0.4862700228832952,0.0
483,29330,1.0,0.0,0.0,0.0,0.0
484,29333,1.0,0.0,0.0,0.0,0.0
485,29638,0.6309148264984227,0.2902208201892745,0.07255520504731862,0.0031545741324921135,0.0031545741324921135
486,29640,0.08139534883720931,0.3081395348837209,0.37383720930232556,0.18023255813953487,0.0563953488372093
487,29731,0.7852202402621041,0.2147797597378959,0.0,0.0,0.0
488,29737,0.3293591654247392,0.6706408345752608,0.0,0.0,0.0
489,29775,0.0,0.2510994488096634,0.680133692975255,0.06876685821508151,0.0
490,29777,0.0,0.9942196531791907,0.005780346820809248,0.0,0.0
491,29778,0.0,0.9516571777145181,0.048088653924359494,0.00025416836112240746,0.0
492,29779,0.0,0.742257053291536,0.2509717868338558,0.00677115987460815,0.0
493,29780,0.0,0.21683737197102174,0.532725455908069,0.2504371721209093,0.0
494,29781,0.0,0.3117254528122021,0.665395614871306,0.022878932316491896,0.0
495,29782,0.0,0.3156238291494942,0.47006369426751593,0.21431247658298988,0.0
496,29784,0.0,0.9959432048681541,0.004056795131845842,0.0,0.0
497,29806,0.17955010224948875,0.5529652351738241,0.2674846625766871,0.0,0.0
498,29808,0.12287448836634343,0.40722376360922635,0.253797763920556,0.2161039841038742,0.0
499,29809,0.2095131367418064,0.15474248700407187,0.1234818526384961,0.21520435583613984,0.2970581677794858
500,30000,0.0,0.006026033949456327,0.046653517766824,0.3145552651749316,0.632765183108788
501,30012,0.0,0.24707748340480526,0.6997591493861246,0.052340950478764026,0.0008224167303060565
502,30013,0.0,0.13497981245115914,0.2928334201615004,0.4304343579057046,0.14175240948163584
503,30023,0.7908496732026143,0.194833488951136,0.013071895424836602,0.0012449424214130097,0.0
504,30024,0.0662546045534468,0.10683696553911146,0.12403201739608079,0.30660592384118146,0.3962704886701795
505,30028,0.07786540483701367,0.10166810056399962,0.12146544307427588,0.29035465060701654,0.4086464009176943
506,30595,0.1016260162601626,0.18089430894308944,0.17073170731707318,0.2804878048780488,0.266260162601626
507,30627,0.08404763274463556,0.22148075706149686,0.6944716101938676,0.0,0.0
508,30633,0.6503047802374078,0.3242647845150251,0.025430435247567103,0.0,0.0
509,30638,0.7737020316027088,0.1580135440180587,0.05756207674943566,0.01072234762979684,0.0
510,30646,0.989247311827957,0.010752688172043012,0.0,0.0,0.0
511,30667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
512,30673,0.7706422018348624,0.21100917431192662,0.01834862385321101,0.0,0.0
513,31274,0.6126029654036244,0.19514003294892915,0.12932454695222406,0.06274025260845689,0.00019220208676551346
514,31287,1.0,0.0,0.0,0.0,0.0
515,31288,1.0,0.0,0.0,0.0,0.0
516,31289,1.0,0.0,0.0,0.0,0.0
517,31290,1.0,0.0,0.0,0.0,0.0
518,31294,1.0,0.0,0.0,0.0,0.0
519,31298,1.0,0.0,0.0,0.0,0.0
520,31299,1.0,0.0,0.0,0.0,0.0
521,31330,0.34489040014572836,0.39453518732163456,0.1956888699981784,0.06488554253445868,0.0
522,31503,1.0,0.0,0.0,0.0,0.0
523,31504,1.0,0.0,0.0,0.0,0.0
524,31518,1.0,0.0,0.0,0.0,0.0
525,31762,0.8518518518518519,0.14814814814814814,0.0,0.0,0.0
526,31764,0.0,0.0,0.0,0.125,0.875
527,32359,0.8501610671132355,0.1498389328867646,0.0,0.0,0.0
528,32417,0.8175990675990676,0.18240093240093241,0.0,0.0,0.0
529,32663,0.0,0.0,0.0,1.0,0.0
530,32735,0.9126469040519207,0.08097994503888206,0.00467754195170438,0.0016956089574928375,0.0
531,33046,0.5101114506561208,0.39636137575648633,0.09352717358739289,0.0,0.0
532,33047,0.23556113244205948,0.5373837720312716,0.22705509552666883,0.0,0.0
533,33048,0.18578078713499788,0.5721540414727042,0.24206517139229794,0.0,0.0
534,33569,0.16906262307995273,0.46612839700669556,0.33074044899566757,0.03406853091768413,0.0
535,33810,0.0003362474781439139,0.013113651647612643,0.04438466711499664,0.9421654337592468,0.0
536,34672,0.5908614820633674,0.3974426115038841,0.011695906432748537,0.0,0.0
537,34814,0.9316239316239316,0.06837606837606838,0.0,0.0,0.0
538,34877,0.0009031276737332446,0.027521627531134137,0.13608708052096208,0.3412396615647875,0.49424850270938303
539,35271,0.9724770642201835,0.027522935779816515,0.0,0.0,0.0
540,36051,0.8365308135280456,0.1488021380166078,0.014667048455346632,0.0,0.0
541,36093,1.0,0.0,0.0,0.0,0.0
542,36099,0.8428965244923478,0.15710347550765225,0.0,0.0,0.0
543,36101,0.99100293588408,0.008997064115920068,0.0,0.0,0.0
544,36107,0.9851261620185923,0.014873837981407702,0.0,0.0,0.0
545,36115,0.9432680430562909,0.056731956943709194,0.0,0.0,0.0
546,36123,0.8140655743907976,0.18593442560920237,0.0,0.0,0.0
547,36148,0.9634729176149295,0.02992717341829768,0.0065999089667728725,0.0,0.0
548,36988,0.5,0.25,0.25,0.0,0.0
549,36989,0.009523809523809525,0.03181357649442756,0.05126646403242148,0.08328267477203648,0.8241134751773049
550,36991,0.8685683817648627,0.13036523593708343,0.0007997867235403892,0.00026659557451346307,0.0
551,36994,0.2671085226566896,0.22292048784408866,0.14923235438117022,0.12582665312356134,0.2349119819944902
552,36995,0.31296962450654,0.2681433533637741,0.1718426287634381,0.14824931199043487,0.09879508137581298
553,36996,0.10114503816793893,0.16106870229007633,0.22328244274809161,0.3118320610687023,0.20267175572519083
554,37027,0.5144328001470858,0.3880965513618575,0.0627478790744097,0.03041525490505082,0.004307514511596144
555,37031,0.4741030978327415,0.23950042855393658,0.15599363291294233,0.08889433084363904,0.04150850985674054
556,37032,0.17543859649122806,0.7192982456140351,0.10526315789473684,0.0,0.0
557,37034,0.5691811734364925,0.28523533204384266,0.08478401031592521,0.041199226305609286,0.01960025789813024
558,37035,0.4449632144878325,0.33814374646293155,0.15039615166949633,0.055319750990379175,0.011177136389360498
559,37044,0.48468483672263946,0.20277707460223704,0.13680983320676174,0.0926316579004116,0.0830965975679502
560,37253,0.7885741044251932,0.21142589557480684,0.0,0.0,0.0
561,39645,0.0,0.0,0.02107728337236534,0.7353629976580797,0.24355971896955503
562,39855,0.7804229532525353,0.21011625030917636,0.008100420479841702,0.001360375958446698,0.0
563,40924,0.9372294372294372,0.06277056277056277,0.0,0.0,0.0
564,40977,0.003389830508474576,0.061016949152542375,0.2033898305084746,0.7322033898305085,0.0
565,41010,0.7,0.1,0.2,0.0,0.0
566,41014,0.3659866539561487,0.4152526215443279,0.21876072449952336,0.0,0.0
567,41019,0.4586479576669243,0.28039716986741187,0.26095487246566385,0.0,0.0
568,41021,0.503825798044798,0.3387822907853539,0.15676817331266557,0.0006237378571825575,0.0
569,41022,0.44163800009424625,0.3565336223552142,0.20182837755053956,0.0,0.0
570,41024,0.4802158273381295,0.49460431654676257,0.025179856115107913,0.0,0.0
571,41057,0.09104079661547251,0.12221980383888126,0.2487382840663302,0.44390635415107943,0.09409476132823659
572,41080,0.6501161440185831,0.32578397212543553,0.023664343786295006,0.00043554006968641115,0.0
573,61075,0.5164036176627061,0.40964710054974285,0.07394928178755099,0.0,0.0
574,61409,0.997493158411498,0.002193486389939209,0.0003133551985627442,0.0,0.0
575,61483,0.0,0.373134328358209,0.6238805970149254,0.0029850746268656717,0.0
576,61551,0.0,0.9785652664410379,0.021434733558962107,0.0,0.0
577,61610,0.8032786885245902,0.19672131147540983,0.0,0.0,0.0
578,61690,0.19123505976095617,0.43758300132802125,0.25,0.12118193891102258,0.0
579,61698,1.0,0.0,0.0,0.0,0.0
580,61790,1.0,0.0,0.0,0.0,0.0
581,61958,0.8942551549233653,0.10574484507663469,0.0,0.0,0.0
582,62052,0.7118807118807119,0.28763828763828764,0.000481000481000481,0.0,0.0
583,62055,0.5443372568510946,0.34387637530217113,0.11178636784673429,0.0,0.0
584,62085,0.9282051282051282,0.07179487179487179,0.0,0.0,0.0
585,62418,0.0,0.28,0.4,0.24,0.08
586,62427,0.0,0.23550945698596706,0.6967663209273948,0.0677242220866382,0.0
587,62499,0.0,0.06830762498632535,0.3166940159719943,0.4678372169346899,0.1471611421069905
588,62502,0.0,0.5822174611676486,0.3865381181931798,0.031244420639171575,0.0
589,62552,0.0,0.3434343434343434,0.6060606060606061,0.050505050505050504,0.0
590,62555,0.0,0.45454545454545453,0.5371900826446281,0.008264462809917356,0.0
591,62581,0.0,0.03767123287671233,0.6164383561643836,0.273972602739726,0.07191780821917808
592,62584,0.0,0.3381294964028777,0.6223021582733813,0.039568345323741004,0.0
593,62586,0.0,0.06041310762540767,0.3299425376611275,0.45931045193353004,0.15033390277993477
594,63001,0.0,0.30939498278406297,0.6669945892769307,0.023610427939006393,0.0
595,63054,0.0,0.12529061889343737,0.5824644482163488,0.2922449328902138,0.0
596,63057,0.0,0.1506849315068493,0.684931506849315,0.1643835616438356,0.0
597,63174,0.0,0.8641509433962264,0.13584905660377358,0.0,0.0
598,63908,0.0,0.8622129436325678,0.13778705636743216,0.0,0.0
599,64039,0.0,0.927536231884058,0.07246376811594203,0.0,0.0
600,64056,0.0,0.9782608695652174,0.021739130434782608,0.0,0.0
601,64104,0.0,0.9765934158457523,0.023406584154247706,0.0,0.0
602,64112,0.0,0.6326530612244898,0.3673469387755102,0.0,0.0
603,64182,0.0,0.9936708860759493,0.006329113924050633,0.0,0.0
604,64361,0.0,0.9996178100515957,0.00038218994840435696,0.0,0.0
605,64387,0.0,0.6589147286821705,0.34108527131782945,0.0,0.0
606,64388,0.0,0.04,0.64,0.32,0.0
607,64413,0.0,0.8430232558139535,0.1569767441860465,0.0,0.0
608,67715,0.9974847762774689,0.002515223722531109,0.0,0.0,0.0
609,67724,0.0,0.8608926371647873,0.13901260305126503,9.47597839476926e-05,0.0
610,67725,0.0,0.11220155265856159,0.45422586787754504,0.40471656657389776,0.028856012889995605
611,67726,0.0,0.011315646995127233,0.15544125609095832,0.49095831077422847,0.342284786139686
612,67730,0.0,0.9731023645068158,0.02686108979278588,3.6545700398348135e-05,0.0
